Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN 
Ia523b930d16611e6a63bd7b086b79c87.1C,4295871981,2319.HK,蒙牛,0.0008880994671403197,蒙牛乳业,China Mengniu Dairy Company Limited
Ia523b930d16611e6a63bd7b086b79c87.1C,4295871981,2319.HK,蒙牛乳业,0.0008880994671403197,蒙牛乳业,China Mengniu Dairy Company Limited
Ia523b930d16611e6a63bd7b086b79c87.1C,5001195975,1230.HK,雅士利国际,0.0008880994671403197,雅士利国际,YASHILI INTERNATIONAL HOLDINGS LTD
Ia523b930d16611e6a63bd7b086b79c87.1C,5001195975,1230.HK,雅士利,0.0008880994671403197,雅士利国际,YASHILI INTERNATIONAL HOLDINGS LTD
Ia523b930d16611e6a63bd7b086b79c87.1C,5001211303,1090.HK,大明国际,0.0008880994671403197,大明国际,DaMing International Holdings Limited
Ia581a2e0145d11e7992caae880494339.1C,4295891343,2324.TW,仁宝,0.00066711140760507,仁宝,"Compal Electronics, Inc."
Ia581a2e0145d11e7992caae880494339.1C,4295892214,8069.TWO,元太,0.00133422281521014,元太,E INK HOLDINGS INC.
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295863927,600233.SS,圆通速递,0.000856898029134533,圆通速递,"YTO Express Group Co.,Ltd."
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295864163,3333.HK,恒大,0.000856898029134533,中国恒大,CHINA EVERGRANDE GROUP
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295864276,600029.SS,南航,0.000856898029134533,南方航空,China Southern Airlines Company Limited
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295871522,0293.HK,国泰,0.001713796058269066,国泰航空,Cathay Pacific Airways Limited
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295871522,0293.HK,国泰航空,0.001713796058269066,国泰航空,Cathay Pacific Airways Limited
Ia6035dd0312c11e7a424e5faee6a373f.1C,4295891333,9910.TW,丰泰,0.000856898029134533,丰泰,"FENG TAY ENTERPRISES CO.,LTD."
Ia6035dd0312c11e7a424e5faee6a373f.1C,5039730651,0999.HK,IT,0.001713796058269066,I.T,I.T LIMITED
Ia6035dd0312c11e7a424e5faee6a373f.1C,5040250352,6863.HK,辉山,0.000856898029134533,辉山乳业,CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED
Ia6035dd0312c11e7a424e5faee6a373f.1C,5040250352,6863.HK,辉山乳业,0.000856898029134533,辉山乳业,CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED
Ia6443450fc5b11e6b8acb22201fde747.1C,4295864163,3333.HK,恒大,0.001606425702811245,中国恒大,CHINA EVERGRANDE GROUP
Ia6f57840f41e11e68ba0924887169628.1C,4295864218,000776.SZ,广发证券,0.00099601593625498,广发证券,GF Securities Company Limited
Ia6f57840f41e11e68ba0924887169628.1C,4295864640,603993.SS,洛阳钼业,0.00099601593625498,洛阳钼业,"China Molybdenum Co.,Ltd."
Ia6f57840f41e11e68ba0924887169628.1C,4295864676,000983.SZ,西山煤电,0.00199203187250996,西山煤电,"Shanxi Xishan Coal and Electricity Power Co.,Ltd."
Ia6f57840f41e11e68ba0924887169628.1C,4295865588,600392.SS,盛和资源,0.00099601593625498,盛和资源,"Shenghe Resources Holding Co.,Ltd."
Ia6f57840f41e11e68ba0924887169628.1C,4298003129,601881.SS,中国银河,0.00099601593625498,中国银河,"China Galaxy Securities Co.,Ltd."
Ia6f57840f41e11e68ba0924887169628.1C,5000907613,601375.SS,中原证券,0.00099601593625498,中原证券,"CENTRAL CHINA SECURITIES CO.,LTD."
Ia6f57840f41e11e68ba0924887169628.1C,5000907613,601375.SS,中原,0.00099601593625498,中原证券,"CENTRAL CHINA SECURITIES CO.,LTD."
Ia719e9d0ef3411e68133ecb3aa87be6d.1C,4295892285,3443.TW,创意,0.0006349206349206349,创意,Global Unichip Corp.
Ia72dedc0317111e79a52cea23f570564.1C,4295865054,002078.SZ,Sun,0.0006854009595613434,太阳纸业,"SHAN DONG SUN PAPER INDUSTRY JOINT STOCK CO.,LTD."
Ia72dedc0317111e79a52cea23f570564.1C,4295891393,2605.TW,新兴,0.0006854009595613434,新兴,SINCERE NAVIGATION CORPORATION
Ia72dedc0317111e79a52cea23f570564.1C,5000004477,600999.SS,招商证券,0.0006854009595613434,招商证券,"China Merchants Securities Co.,Ltd."
Ia7477b30247611e7beaba4ca2d848947.1C,4295891393,2605.TW,新兴,0.004651162790697674,新兴,SINCERE NAVIGATION CORPORATION
Ia78360c0317111e78dfb91dc159b383b.1C,4295865054,002078.SZ,Sun,0.0006854009595613434,太阳纸业,"SHAN DONG SUN PAPER INDUSTRY JOINT STOCK CO.,LTD."
Ia78360c0317111e78dfb91dc159b383b.1C,4295891393,2605.TW,新兴,0.0006854009595613434,新兴,SINCERE NAVIGATION CORPORATION
Ia78360c0317111e78dfb91dc159b383b.1C,5000004477,600999.SS,招商证券,0.0006854009595613434,招商证券,"China Merchants Securities Co.,Ltd."
Ia783de4008a611e7a61fa593a878bac5.1C,4295864072,600519.SS,茅台,0.0013386880856760374,贵州茅台,"Kweichow Moutai Co.,Ltd."
Ia783de4008a611e7a61fa593a878bac5.1C,4295864072,600519.SS,贵州茅台,0.0013386880856760374,贵州茅台,"Kweichow Moutai Co.,Ltd."
Ia783de4008a611e7a61fa593a878bac5.1C,4295864310,600585.SS,海螺水泥,0.0013386880856760374,海螺水泥,Anhui Conch Cement Company Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4295864310,600585.SS,海螺,0.0013386880856760374,海螺水泥,Anhui Conch Cement Company Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4295864374,600048.SS,保利地产,0.0013386880856760374,保利地产,"POLY REAL ESTATE GROUP CO.,LTD"
Ia783de4008a611e7a61fa593a878bac5.1C,4295864422,601633.SS,长城汽车,0.0013386880856760374,长城汽车,Great Wall Motor Company Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4295865078,0700.HK,腾讯,0.002677376171352075,腾讯控股,Tencent Holdings Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4295865078,0700.HK,腾讯控股,0.002677376171352075,腾讯控股,Tencent Holdings Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4295871263,0175.HK,吉利汽车,0.0013386880856760374,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Ia783de4008a611e7a61fa593a878bac5.1C,4295871670,0883.HK,中海油,0.0013386880856760374,中国海洋石油,CNOOC LIMITED
Ia783de4008a611e7a61fa593a878bac5.1C,4296761804,601888.SS,中国国旅,0.0013386880856760374,中国国旅,China International Travel Service Corporation Limited
Ia783de4008a611e7a61fa593a878bac5.1C,4296939105,601238.SS,广汽集团,0.0013386880856760374,广汽集团,"Guangzhou Automobile Group Co.,Ltd."
Ia783de4008a611e7a61fa593a878bac5.1C,4297937071,1918.HK,融创,0.0013386880856760374,融创中国,SUNAC CHINA HOLDINGS LIMITED
Ia783de4008a611e7a61fa593a878bac5.1C,4297937071,1918.HK,融创中国,0.0013386880856760374,融创中国,SUNAC CHINA HOLDINGS LIMITED
Ia783de4008a611e7a61fa593a878bac5.1C,5000032093,601668.SS,中国建筑,0.0013386880856760374,中国建筑,China State Construction Engineering Corporation Limited
Ia783de4008a611e7a61fa593a878bac5.1C,5035088370,601901.SS,方正证券,0.0013386880856760374,方正证券,"Founder Securities Co.,Ltd."
Ia78f27b02aba11e7aa78cbbbd5dec6db.1C,4295863997,600150.SS,中国船舶,0.0010152284263959391,中国船舶,China CSSC Holdings Limited
Ia81cbe9049af11e7af6bcecd0682b2b8.1C,4295891042,2204.TW,中华,0.0005924170616113745,中华,CHINA MOTOR CORPORATION
Ia81cbe9049af11e7af6bcecd0682b2b8.1C,4295892116,2002.TW,中钢,0.0005924170616113745,中钢,China Steel Corporation
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891026,1102.TW,亚泥,0.0003698224852071006,亚泥,Asia Cement Corporation
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891042,2204.TW,中华,0.0003698224852071006,中华,CHINA MOTOR CORPORATION
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891056,2603.TW,长荣,0.0007396449704142012,长荣,EVERGREEN MARINE CORP. (TAIWAN) LTD.
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891056,2603.TW,长荣海运,0.0003698224852071006,长荣,EVERGREEN MARINE CORP. (TAIWAN) LTD.
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891065,1303.TW,南亚,0.0003698224852071006,南亚,NAN YA PLASTICS CORPORATION
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891102,2303.TW,联电,0.0003698224852071006,联电,UNITED MICROELECTRONICS CORP.
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891330,2105.TW,正新,0.0003698224852071006,正新,"Cheng Shin Rubber Ind.,Co.,Ltd."
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891357,2317.TW,鸿海,0.0029585798816568047,鸿海,"HON HAI PRECISION INDUSTRY CO.,LTD."
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891362,2311.TW,日月光,0.0003698224852071006,日月光,"Advanced Semiconductor Engineering, Inc."
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891515,2615.TW,万海,0.0003698224852071006,万海,WAN HAI LINES LTD.
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891726,2610.TW,华航,0.0007396449704142012,华航,China Airlines Ltd.
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891757,4904.TW,远传,0.0007396449704142012,远传,"Far EasTone Telecommunications Co.,Ltd."
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295891782,2888.TW,新光金,0.0003698224852071006,新光金,"Shin Kong Financial Holding Co.,Ltd."
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295892087,1301.TW,台塑,0.0003698224852071006,台塑,Formosa Plastics Corporation
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295892115,1304.TW,台聚,0.0003698224852071006,台聚,USI CORPORATION
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295892119,1402.TW,远东新世纪,0.0007396449704142012,远东新,Far Eastern New Century Corporation
Ia8443fd030ad11e7abeefe1dc5fe20fb.1C,4295892119,1402.TW,远东新,0.0011094674556213018,远东新,Far Eastern New Century Corporation
Ia89a2f102aba11e791fcae6d1437ab5b.1C,5000907788,601555.SS,东吴证券,0.0008620689655172414,东吴证券,"Soochow Securities Co.,Ltd."
Ia8a2201012d911e799c6df756d4b2359.1C,4295863814,600009.SS,上海机场,0.0013315579227696406,上海机场,"Shanghai International Airport Co.,Ltd."
Ia8a2201012d911e799c6df756d4b2359.1C,4295864046,3900.HK,绿城中国,0.0013315579227696406,绿城中国,Greentown China Holdings Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295864310,600585.SS,海螺水泥,0.0013315579227696406,海螺水泥,Anhui Conch Cement Company Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295864310,600585.SS,海螺,0.0013315579227696406,海螺水泥,Anhui Conch Cement Company Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295864422,601633.SS,长城汽车,0.0013315579227696406,长城汽车,Great Wall Motor Company Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295864640,603993.SS,洛阳钼业,0.0013315579227696406,洛阳钼业,"China Molybdenum Co.,Ltd."
Ia8a2201012d911e799c6df756d4b2359.1C,4295865078,0700.HK,腾讯,0.002663115845539281,腾讯控股,Tencent Holdings Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295865078,0700.HK,腾讯控股,0.002663115845539281,腾讯控股,Tencent Holdings Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295865182,601006.SS,大秦铁路,0.0013315579227696406,大秦铁路,"Daqin Railway Co.,Ltd."
Ia8a2201012d911e799c6df756d4b2359.1C,4295865256,600050.SS,中国联通,0.0013315579227696406,中国联通,China United Network Communications Limited
Ia8a2201012d911e799c6df756d4b2359.1C,4295871263,0175.HK,吉利汽车,0.0013315579227696406,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Ia8a2201012d911e799c6df756d4b2359.1C,4295891036,1314.TW,中石化,0.0013315579227696406,中石化,CHINA PETROCHEMICAL DEVELOPMENT CORPORATION
Ia8a2201012d911e799c6df756d4b2359.1C,5000032093,601668.SS,中国建筑,0.0013315579227696406,中国建筑,China State Construction Engineering Corporation Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295863648,600690.SS,青岛海尔,0.0013315579227696406,青岛海尔,"QINGDAO HAIER CO.,LTD."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295863803,601088.SS,中国神华,0.0013315579227696406,中国神华,China Shenhua Energy Company Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864072,600519.SS,茅台,0.0013315579227696406,贵州茅台,"Kweichow Moutai Co.,Ltd."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864072,600519.SS,贵州茅台,0.0013315579227696406,贵州茅台,"Kweichow Moutai Co.,Ltd."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864163,3333.HK,恆大,0.0013315579227696406,中国恒大,CHINA EVERGRANDE GROUP
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864263,600887.SS,伊利,0.0013315579227696406,伊利股份,"Inner Mongolia Yili Industrial Group Co.,Ltd."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864263,600887.SS,伊利股份,0.0013315579227696406,伊利股份,"Inner Mongolia Yili Industrial Group Co.,Ltd."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864310,600585.SS,海螺水泥,0.0013315579227696406,海螺水泥,Anhui Conch Cement Company Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295864310,600585.SS,海螺,0.0013315579227696406,海螺水泥,Anhui Conch Cement Company Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295865078,0700.HK,腾讯,0.002663115845539281,腾讯控股,Tencent Holdings Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295865078,0700.HK,腾讯控股,0.002663115845539281,腾讯控股,Tencent Holdings Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295865461,600104.SS,上汽集团,0.0013315579227696406,上汽集团,SAIC Motor Corporation Limited
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295865508,600900.SS,长江电力,0.0013315579227696406,长江电力,"China Yangtze Power Co.,Ltd."
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4295871263,0175.HK,吉利汽车,0.0013315579227696406,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4297937071,1918.HK,融创,0.0013315579227696406,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iaa32ef8045ed11e79ad7b4139b36f144.1C,4297937071,1918.HK,融创中国,0.0013315579227696406,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iaa359ad0495f11e7b776896402279601.1C,4295891421,2331.TW,精英,0.0006802721088435374,精英,"Elitegroup Computer Systems Co.,Ltd."
Iaa359ad0495f11e7b776896402279601.1C,4295892109,2371.TW,大同,0.0006802721088435374,大同,TATUNG CO.
Iaa7ca400e06611e6866de6b2b3a3c5e1.1C,4295871670,0883.HK,CEO,0.0005681818181818182,中国海洋石油,CNOOC LIMITED
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4295864398,2007.HK,碧桂园,0.0007524454477050414,碧桂园,COUNTRY GARDEN HOLDINGS COMPANY LIMITED
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4295871207,0027.HK,银娱,0.0007524454477050414,银河娱乐,GALAXY ENTERTAINMENT GROUP LIMITED
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4295871887,2018.HK,瑞声,0.0007524454477050414,瑞声科技,AAC TECHNOLOGIES HOLDINGS INC.
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4297937071,1918.HK,融创,0.0007524454477050414,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4297937071,1918.HK,融创中国,0.0007524454477050414,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iaa99d9b02bf911e7ac94f4ffa3177262.1C,4297950835,1638.HK,佳兆业,0.0007524454477050414,佳兆业集团,KAISA GROUP HOLDINGS LTD.
Iaade7a2039aa11e7b0eeda42cdeae852.1C,4295870942,0404.HK,新昌,0.0018083182640144665,新昌集团控股,Hsin Chong Group Holdings Limited
Iaade7a2039aa11e7b0eeda42cdeae852.1C,4295891333,9910.TW,丰泰,0.003616636528028933,丰泰,"FENG TAY ENTERPRISES CO.,LTD."
Iab089e003df511e79b4ed7d4beebcc85.1C,4295864195,002122.SZ,天马,0.0007651109410864575,天马股份,"TIANMA BEARING GROUP CO.,LTD"
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295864163,3333.HK,恆大,0.001349527665317139,中国恒大,CHINA EVERGRANDE GROUP
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295865078,0700.HK,腾讯,0.002699055330634278,腾讯控股,Tencent Holdings Limited
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295865078,0700.HK,腾讯控股,0.002699055330634278,腾讯控股,Tencent Holdings Limited
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295865256,600050.SS,中国联通,0.001349527665317139,中国联通,China United Network Communications Limited
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295865616,000858.SZ,五粮液,0.001349527665317139,五 粮 液,"Wuliangye Yibin Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4295871263,0175.HK,吉利汽车,0.001349527665317139,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4297937071,1918.HK,融创,0.001349527665317139,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4297937071,1918.HK,融创中国,0.001349527665317139,融创中国,SUNAC CHINA HOLDINGS LIMITED
Iab63dc1046b611e79b4ed7d4beebcc85.1C,4298105400,002415.SZ,海康威视,0.001349527665317139,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO.,LTD"
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000006171,000333.SZ,美的集团,0.001349527665317139,美的集团,"Midea Group Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000006171,000333.SZ,美的,0.001349527665317139,美的集团,"Midea Group Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000018009,002027.SZ,分众传媒,0.001349527665317139,分众传媒,"Focus Media Information Technology Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000462739,002304.SZ,洋河股份,0.001349527665317139,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000462739,002304.SZ,洋河,0.001349527665317139,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5000786667,002456.SZ,欧菲光,0.001349527665317139,欧菲光,"Shenzhen O-film Tech Co.,Ltd."
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5037358530,0400.HK,科通芯城,0.001349527665317139,科通芯城,COGOBUY GROUP
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5043315808,1980.HK,天鸽互动,0.001349527665317139,天鸽互动,Tian Ge Interactive Holdings Limited
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5043315808,1980.HK,天鸽,0.001349527665317139,天鸽互动,Tian Ge Interactive Holdings Limited
Iab63dc1046b611e79b4ed7d4beebcc85.1C,5046707519,001979.SZ,招商蛇口,0.001349527665317139,招商蛇口,"CHINA MERCHANTS SHEKOU INDUSTRIAL ZONE HOLDINGS CO.,LTD"
Iabc44690f3eb11e69661b0cb50a5d0a7.1C,4295891042,2204.TW,中华,0.000877963125548727,中华,CHINA MOTOR CORPORATION
Iabc44690f3eb11e69661b0cb50a5d0a7.1C,4295892109,2371.TW,大同,0.001755926251097454,大同,TATUNG CO.
Iac7c846010c611e79fafee16d90a0ddc.1C,4295864411,600837.SS,海通证券,0.00099601593625498,海通证券,"Haitong Securities Co.,Ltd."
Iac7c846010c611e79fafee16d90a0ddc.1C,4295865175,600369.SS,西南证券,0.00099601593625498,西南证券,"Southwest Securities Co.,Ltd."
Iacbcf870d95211e693f2e4da427769ae.1C,4295892116,2002.TW,中国钢铁,0.0005586592178770949,中钢,China Steel Corporation
Iacc65360d26411e6b8c08784f34009e3.1C,4295863803,601088.SS,中国神华,0.0007434944237918215,中国神华,China Shenhua Energy Company Limited
Iacc65360d26411e6b8c08784f34009e3.1C,4295865501,600779.SS,水井坊,0.0007434944237918215,水井坊,"Sichuan Swellfun Co.,Ltd."
Iacc65360d26411e6b8c08784f34009e3.1C,4295871981,2319.HK,蒙牛,0.0007434944237918215,蒙牛乳业,China Mengniu Dairy Company Limited
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295864163,3333.HK,恆大,0.0013440860215053765,中国恒大,CHINA EVERGRANDE GROUP
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865078,0700.HK,腾讯,0.002688172043010753,腾讯控股,Tencent Holdings Limited
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865078,0700.HK,腾讯控股,0.002688172043010753,腾讯控股,Tencent Holdings Limited
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865227,000568.SZ,泸州老窖,0.0013440860215053765,泸州老窖,"Luzhou Laojiao CO.,LTD"
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865240,000063.SZ,中兴通讯,0.0013440860215053765,中兴通讯,ZTE Corporation
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865511,000651.SZ,格力电器,0.0013440860215053765,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295865616,000858.SZ,五粮液,0.0013440860215053765,五 粮 液,"Wuliangye Yibin Co.,Ltd."
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4295871263,0175.HK,吉利汽车,0.0013440860215053765,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Iad2fb4c045ed11e7b0f6b815df07a967.1C,4298105400,002415.SZ,海康威视,0.0013440860215053765,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO.,LTD"
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5000006171,000333.SZ,美的集团,0.0013440860215053765,美的集团,"Midea Group Co.,Ltd."
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5000006171,000333.SZ,美的,0.0013440860215053765,美的集团,"Midea Group Co.,Ltd."
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5000018009,002027.SZ,分众传媒,0.0013440860215053765,分众传媒,"Focus Media Information Technology Co.,Ltd."
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5000471281,002475.SZ,立讯精密,0.0013440860215053765,立讯精密,"Luxshare Precision Industry Co.,Ltd."
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5043315808,1980.HK,天鸽互动,0.0013440860215053765,天鸽互动,Tian Ge Interactive Holdings Limited
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5043315808,1980.HK,天鸽,0.0013440860215053765,天鸽互动,Tian Ge Interactive Holdings Limited
Iad2fb4c045ed11e7b0f6b815df07a967.1C,5046707519,001979.SZ,招商蛇口,0.0013440860215053765,招商蛇口,"CHINA MERCHANTS SHEKOU INDUSTRIAL ZONE HOLDINGS CO.,LTD"
Iad681550f35811e68f19ca45f1a29aa7.1C,4295871522,0293.HK,国泰,0.0007651109410864575,国泰航空,Cathay Pacific Airways Limited
Iad681550f35811e68f19ca45f1a29aa7.1C,4295891754,2886.TW,金控,0.0007651109410864575,兆丰金,Mega Financial Holding Company Ltd.
Iae1e0490355311e789a9b8c7de355660.1C,5041746808,603160.SS,汇顶科技,0.0006906077348066298,汇顶科技,"Shenzhen Huiding Technology Co.,Ltd."
Iae49058036ae11e7ade0d734e2acd812.1C,4295870860,2357.HK,中航科工,0.0008347245409015025,中航科工,AviChina Industry & Technology Company Limited
Iae49058036ae11e7ade0d734e2acd812.1C,5037475952,3669.HK,永达汽车,0.0008347245409015025,永达汽车,China Yongda Automobiles Services Holdings Limited
Iaf040ac0fc5b11e693baa387ce0f89a6.1C,5000525142,002595.SZ,豪迈,0.0009671179883945841,豪迈科技,"HIMILE MECHANICAL SCIENCE AND TECHNOLOGY (SHANDONG) CO.,LTD."
Iafa9a4301b5511e7b06de3638d06f4aa.1C,4295864326,600874.SS,创业环保,0.0005045408678102926,创业环保,Tianjin Capital Environmental Protection Group Company Limited
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,4295864411,600837.SS,海通证券,0.0008880994671403197,海通证券,"Haitong Securities Co.,Ltd."
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,4295871044,0148.HK,建滔化工,0.0008880994671403197,建滔化工,Kingboard Chemical Holdings Limited
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,4295871068,0603.HK,中油燃气,0.0008880994671403197,中油燃气,CHINA OIL AND GAS GROUP LIMITED
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,4295871734,0182.HK,协合新能源,0.0008880994671403197,协合新能源,Concord New Energy Group Limited
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,4295891415,2329.TW,华泰,0.0008880994671403197,华泰,"Orient Semiconductor Electronics, Limited"
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,5000004477,600999.SS,招商证券,0.0008880994671403197,招商证券,"China Merchants Securities Co.,Ltd."
Iafbebae01f1b11e7aaaec8ddeb8c11f2.1C,5000907613,601375.SS,中原,0.0008880994671403197,中原证券,"CENTRAL CHINA SECURITIES CO.,LTD."
Iafe67930275511e79ca2d181e9a9ae15.1C,4295864290,0777.HK,网龙网络,0.0008795074758135445,网龙,NETDRAGON WEBSOFT HOLDINGS LIMITED
Iafe67930275511e79ca2d181e9a9ae15.1C,4295864290,0777.HK,网龙,0.0008795074758135445,网龙,NETDRAGON WEBSOFT HOLDINGS LIMITED
Ib039cab0e81a11e696cdca7eaba55c5b.1C,4295863822,000758.SZ,中国有色金属建设股份有限公司,0.0027100271002710027,中色股份,"China Nonferrous Metal Industry's Foreign Engineering and Construction Co.,Ltd."
Ib039cab0e81a11e696cdca7eaba55c5b.1C,4295863822,000758.SZ,中色股份,0.006775067750677507,中色股份,"China Nonferrous Metal Industry's Foreign Engineering and Construction Co.,Ltd."
Ib1bd7da028ca11e791fcae6d1437ab5b.1C,4295891065,1303.TW,南亚,0.00539568345323741,南亚,NAN YA PLASTICS CORPORATION
Ib25701703f6611e7af6bcecd0682b2b8.1C,4295871670,0883.HK,CEO,0.0007633587786259542,中国海洋石油,CNOOC LIMITED
Ib25701703f6611e7af6bcecd0682b2b8.1C,4298149964,601500.SS,General,0.0007633587786259542,通用股份,"JIANGSU GENERAL SCIENCE TECHNOLOGY CO.,LTD"
Ib29d028049d711e7915a9ec277f92ae0.1C,4295863803,601088.SS,中国神华,0.0010235414534288639,中国神华,China Shenhua Energy Company Limited
Ib29d028049d711e7915a9ec277f92ae0.1C,4295865212,600795.SS,国电电力,0.0010235414534288639,国电电力,"GD Power Development Co.,Ltd."
Ib31a7970142d11e7a372c730e1458c73.1C,4295863746,600196.SS,复星医药,0.0010277492291880781,复星医药,"Shanghai Fosun Pharmaceutical (Group) Co.,Ltd."
